timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,stance_label,stance_against,stance_favor,stance_neutral
2023-12-27 07:29:06+09:00,1739775370923225563,https://x.com/R00___O/status/1739775370923225563,松本人志、なんか追い詰められてて好き,R00___O,猫さん,0.0,0.0,2.0,NEUTRAL,0.2332238,0.2845163,0.4822599
2023-12-27 07:29:14+09:00,1739775402497978460,https://x.com/onimomo1black/status/1739775402497978460,【松本人志の超高級ホテルの恐怖のゲーム】 文春がスクープした無料記事を見ると、結婚の日付やお笑い審査員の日付、ジャニーズ問題の流れ、そう言った沢山の日付は見受けられるのに「恐怖のゲームの日付は書かれてない気がする」。,onimomo1black,☀︎ももたろうしーど,0.0,1.0,20.0,NEUTRAL,0.27352434,0.25196746,0.47450823
2023-12-27 07:29:20+09:00,1739775427634209043,https://x.com/churre_wiz/status/1739775427634209043,松本人志やっと消えるか逮捕されるか。こいつが偉そうに君臨してる限りお笑い自体ゴミクズだし丁度ええわ,churre_wiz,ちゅれ,0.0,6.0,28.0,NEUTRAL,0.35426724,0.21053377,0.43519902
2023-12-27 07:29:25+09:00,1739775448903717221,https://x.com/yakisobachang/status/1739775448903717221,昔の松本人志まわりの会話から、そういうことは当然にあったとわかってたし、過去は過去だし、と目をつむったところがあったけど、こういう世の中になって、叩かれることを知ってるはずなのに辞められてなかったということが残念だし、おバカだなと思う。人を信用してはいかんよ、天下とってるんだから,yakisobachang,やきそばパン,0.0,0.0,1.0,NEUTRAL,0.2473322,0.18701597,0.56565183
2023-12-27 07:29:33+09:00,1739775482265301148,https://x.com/gVnCeLGvoBq0GZO/status/1739775482265301148,松本人志の裏で基本的人権が全削除されようとしてるよ 芸能人のスキャンダルより憲法改正に注目してみて ,,,,,,AGAINST,0.39867347,0.2430483,0.35827827
2023-12-27 07:29:35+09:00,1739775492176384361,https://x.com/theaudience10/status/1739775492176384361,太田光、「性加害」報道の松本人志を擁護、被害女性とアンジャッシュ渡部建を侮辱,theaudience10,the_audience,0.0,3.0,2.0,NEUTRAL,0.3354649,0.24154834,0.42298684
2023-12-27 07:29:36+09:00,1739775494978154607,https://x.com/tammy2022xxx/status/1739775494978154607,でも日本女でも自民党脳みたいな人は結構いるよね。自民党脳男に寄り添う人。で、結構差別はするわ、本音と建前バリバリするわ、嘘つきで不倫するわ、軽症の松本人志みたいなおばさん、,tammy2022xxx,Tammy.H,0.0,0.0,0.0,NEUTRAL,0.29104134,0.19315697,0.5158017
2023-12-27 07:29:36+09:00,1739775497113063463,https://x.com/Love_Japanjapan/status/1739775497113063463,松本人志の件は全く報道されてないww これが忖度。メディアのあり方ってなんだろうね ,,,,,,NEUTRAL,0.34281972,0.28933522,0.367845
2023-12-27 07:29:55+09:00,1739775576674865178,https://x.com/osaosa99b/status/1739775576674865178,やっぱりテレビ局はスルーしてますね  《参加女性が続々告発》「全裸の松本人志がいきなりキスしてきて…」「俺の子ども産めや！」1泊30万円の超高級ホテルで行われた「恐怖のゲーム」(文春オンライン) ,,,,,,AGAINST,0.39429235,0.34389728,0.26181036
2023-12-27 07:29:58+09:00,1739775588611846496,https://x.com/hihiyama02/status/1739775588611846496,松本人志の話題盛り上がってんな、マジ話だったら一撃必殺な気もするけどどうなんやろな,hihiyama02,ハイハイ,0.0,0.0,0.0,NEUTRAL,0.28958464,0.22590333,0.48451203
2023-12-27 07:29:58+09:00,1739775588779597964,https://x.com/7runio7/status/1739775588779597964,今日は ,,,,,,NEUTRAL,0.18335262,0.1823353,0.63431215
2023-12-27 07:29:58+09:00,1739775589287104710,https://x.com/KinsanGX/status/1739775589287104710,松本人志って範馬勇次郎？,KinsanGX,Kinsan *̣̩⋆̩☽,0.0,0.0,1.0,NEUTRAL,0.26696724,0.31974512,0.4132876
2023-12-27 07:30:50+09:00,1739775807307100260,https://x.com/TakaRobo/status/1739775807307100260,昔の話ではなくて今の話？だったら問答無用。 ≫《参加女性が続々告発》「全裸の松本人志がいきなりキスしてきて…」「俺の子ども産めや！」1泊30万円の超高級ホテルで行われた「恐怖のゲーム」  bunshun.jp/articles/-/681 … ,,,,,,AGAINST,0.38726684,0.29511088,0.3176223
2023-12-27 07:31:04+09:00,1739775865243009109,https://x.com/Ling_tosite_GDB/status/1739775865243009109,ブラジルの松本人志,Ling_tosite_GDB,ちゃんみお！！ C105(月)-東Y47a,0.0,0.0,0.0,NEUTRAL,0.3305332,0.28428072,0.38518608
2023-12-27 07:31:11+09:00,1739775896385630215,https://x.com/doodle3451/status/1739775896385630215,松本人志が、当時自分ら同様に売れてなかった先輩の大木こだまひびきを面白いと名指しで評価していた時に、私においての松本人志株はかなり上がった。,doodle3451,Kunja,0.0,1.0,0.0,NEUTRAL,0.2503904,0.2922875,0.4573221
2023-12-27 07:31:14+09:00,1739775906938536442,https://x.com/akaheruchan/status/1739775906938536442,松本人志のスキャンダル報道から、吉本ガー、維新ガー、万博ガーをしたい人たちがすでにたくさん。,akaheruchan,あかへるちゃん,0.0,0.0,2.0,NEUTRAL,0.28440493,0.27690047,0.43869457
2023-12-27 07:31:31+09:00,1739775980380815486,https://x.com/isistarou1/status/1739775980380815486,吉本興業のNSC第一期生としてお笑い芸人界トップに上り詰めたダウンタウン松本人志。クズ芸人(スピートワゴン小沢一敬)を女衒(ぜげん)として利用し女遊びに狂奔。  若手漫才コンビとして頭角を現す頃から女癖の悪さは有名で、吉本興業によるメディア支配に守られこれまで事件化しなかっただけ。,,,,,,NEUTRAL,0.25637317,0.3080032,0.43562368
2023-12-27 07:31:31+09:00,1739775980833767770,https://x.com/LAFSTYL3/status/1739775980833767770,松本人志氏の件。本当にテレビでやらないね。 これはジャニーズの件が、単発の『できごと』レベルで捉えられているからでしょうね。  芸能界やエンタメ界と言う構造レベルではつながってる。  ましてや、その構造を作り出すメンタル・モデルが変わらなければいくら構造を変えようとシステムは抵抗する,LAFSTYL3,『だうと』⁴⁶投票しなければNoと伝わらない,1.0,0.0,4.0,NEUTRAL,0.3426665,0.2964194,0.3609141
2023-12-27 07:31:50+09:00,1739776056893321258,https://x.com/snktsn/status/1739776056893321258,一応松本人志が正直なことを言ってツッコミされるみたいな役割もあったみたいですけど…,snktsn,Itaru Kitagawa,0.0,0.0,0.0,NEUTRAL,0.345614,0.23144406,0.42294195
2023-12-27 07:32:16+09:00,1739776165588652132,https://x.com/aU3DDcUn9ERUxQc/status/1739776165588652132,ダウンタウン・松本人志 女性への『性加害疑惑』が浮上「俺の子供産めや」過激な言動に波紋広がる ,,,,,,AGAINST,0.37412086,0.2724804,0.35339868
2023-12-27 07:32:19+09:00,1739776178159014261,https://x.com/WUXPBfVdT3s7267/status/1739776178159014261,まつもtoなかいの松本人志に衝撃スキャンダル　「六本木高級ホテルで全裸性行為強要」告発者続出で現実味を帯びる「電撃引退」の引き金階段　伊原凛に　,,,0.0,0.0,0.0,NEUTRAL,0.2446895,0.3042837,0.45102683
2023-12-27 07:32:19+09:00,1739776181468377089,https://x.com/normal_worker_s/status/1739776181468377089,最低やろ、松本人志の腰巾着が。,normal_worker_s,ごく普通の会社員,0.0,0.0,1.0,NEUTRAL,0.24952349,0.218167,0.53230953
2023-12-27 07:32:28+09:00,1739776219263176804,https://x.com/saayuuuuuuuuu/status/1739776219263176804,この漫画やガルチャンの書き込みを元に文春が記事を書いた可能性は！とかいってる松本人志信者ゴロゴロいて流石に血の気引いた,saayuuuuuuuuu,さーゆー,2.0,14.0,51.0,NEUTRAL,0.36136276,0.20475094,0.4338863
2023-12-27 07:33:10+09:00,1739776395944022128,https://x.com/figzourt/status/1739776395944022128,掘ると2015年 会ったが度合いは不明レベル報告 追加報告待ち  【文春砲】お笑い界の巨星 ダウンタウン松本人志氏に性加害疑惑  記事概要(※以下は全て文春による主張で真偽不明)  →女性Aが抵抗するも口内に無理やり射精 ・松本氏は「記憶にない」と否定＆小沢氏は「僕からは答えられない」と取材拒否,figzourt,figzourt,0.0,0.0,0.0,NEUTRAL,0.33326244,0.268692,0.39804557
2023-12-27 07:33:16+09:00,1739776418891055179,https://x.com/augst48tokyo/status/1739776418891055179,松本人志がテレビから消えてくれたら2023年は最高の一年になりますね。,augst48tokyo,アウ爺,0.0,0.0,2.0,NEUTRAL,0.2879443,0.24185148,0.47020417
2023-12-27 07:33:22+09:00,1739776445826978003,https://x.com/_yo_shishi_/status/1739776445826978003,松本人志についてどこも報道してない 都合が悪いんだろうな ジャニーズの件の反省　一切なし,_yo_shishi_,よしし,0.0,0.0,8.0,NEUTRAL,0.3861317,0.22421274,0.38965556
2023-12-27 07:33:26+09:00,1739776461685534890,https://x.com/rainyan2go/status/1739776461685534890,ジャニーが発覚した時に全然報道されなくてテレビも変わらないといけないみたいな風潮になってたけど松本人志のことは全然報道しないんだからなんも変わらんよね～,rainyan2go,れいにゃん王国民,1.0,0.0,0.0,NEUTRAL,0.30442125,0.2702217,0.42535698
2023-12-27 07:33:48+09:00,1739776555357032707,https://x.com/FO4PG3v9sro6sTM/status/1739776555357032707,松本人志、  宮迫動くか  兄さんがそんな事！！、、多分しまへん！！,FO4PG3v9sro6sTM,ピース坂本,0.0,0.0,0.0,NEUTRAL,0.3060198,0.25476605,0.43921414
2023-12-27 07:33:53+09:00,1739776574545936576,https://x.com/Tamax0/status/1739776574545936576,ハリセンボンがベッキーと同じ事務所に。 吉本よりはマシだろ 松本人志とスピードワゴン小沢の問題で吉本興業はもう終わり 全部浜田のせい,Tamax0,Tamaxまる ㉛ꄗ 寝時は鍵,0.0,0.0,3.0,NEUTRAL,0.2635595,0.2673928,0.46904773
2023-12-27 07:33:57+09:00,1739776589397913778,https://x.com/YahagiUshio/status/1739776589397913778,んー、松本さんの言い分を聞かないことにはわからんねぇ 静観して続報を待つかなぁ 松本人志文春砲はいつの話？8年前の古いネタで陰謀論もあり！｜なうニュース  kawagopro.com/matsumotohitos …  ,,,,,,NEUTRAL,0.33702588,0.30776706,0.35520712
2023-12-27 07:34:09+09:00,1739776640102871271,https://x.com/numa691969/status/1739776640102871271,《参加女性が続々告発》「全裸の松本人志がいきなりキスしてきて…」「俺の子ども産めや！」1泊30万円の超高級ホテルで行われた「恐怖のゲーム」  bunshun.jp/articles/-/681 … ,,,,,,AGAINST,0.41683295,0.2723593,0.3108077
2023-12-27 07:34:14+09:00,1739776662986948721,https://x.com/ribon2y/status/1739776662986948721,松本人志がトレンドに上がってたが中身見ると18禁事件 子供のフォロワーもいるので話題は避けておこう まああんな奴だとは思ってはいたが,ribon2y,RIBON-Y,0.0,0.0,0.0,NEUTRAL,0.30239224,0.24268998,0.4549177
2023-12-27 07:34:27+09:00,1739776715524857887,https://x.com/marumor65226153/status/1739776715524857887,【文春】ダウンタウン・松本人志（60）と恐怖の一夜「俺の子ども産めや！」 : Newsまるもりトピックス  akop-ymsk.com/archives/26303 …,marumor65226153,marumori,0.0,0.0,0.0,AGAINST,0.3435382,0.3290389,0.32742295
2023-12-27 07:34:39+09:00,1739776766116614395,https://x.com/mama_lemon0608/status/1739776766116614395,＞ダウンタウン トレンドトピック: 松本人志、俺の子ども  まさか、今回の件をリークしたの、 ハリセンボンの2人じゃないよな？(←ｵｲｵｲ!),mama_lemon0608,MAMAレモン。,0.0,0.0,1.0,AGAINST,0.37426707,0.33502784,0.29070514
2023-12-27 07:34:39+09:00,1739776765445492766,https://x.com/ourosaka2/status/1739776765445492766,吉村知事に質問を,,,,,,NEUTRAL,0.2807497,0.30919257,0.41005763
2023-12-27 07:34:47+09:00,1739776801810100320,https://x.com/yoiko_chann/status/1739776801810100320,お笑いについての感受性が薄いので松本人志という人は司会やってる金髪の感じが悪い、ときたま愛嬌はある人、というイメージで今まで来た。,yoiko_chann,よいねこDX!,0.0,0.0,4.0,NEUTRAL,0.21178871,0.2331254,0.5550859
2023-12-27 07:35:00+09:00,1739776854457020733,https://x.com/tweetsoku1/status/1739776854457020733,再）【闇深】松本人志さん芸能界引退か。複数女性がレイプ告発  tweetsoku.com/2023/12/27/%e5 …,tweetsoku1,ツイッター速報〜BreakingNews,701.0,0.0,0.0,NEUTRAL,0.28503358,0.33380294,0.38116348
2023-12-27 07:35:07+09:00,1739776883825446958,https://x.com/kjq6TxfzoKdhAWd/status/1739776883825446958,何もなければ松本人志は否定するんじゃない？,kjq6TxfzoKdhAWd,ついてる１０００回,0.0,0.0,0.0,NEUTRAL,0.34443215,0.23815234,0.41741553
2023-12-27 07:36:06+09:00,1739777131188748639,https://x.com/db_e8wkkp/status/1739777131188748639,おはようございます♬*°  ,,,,,,NEUTRAL,0.2731681,0.27758816,0.44924375
2023-12-27 07:37:34+09:00,1739777501805834241,https://x.com/kokikokiya/status/1739777501805834241,» 松本人志と世界LOVEジャーナル - 松本人志と世界LOVEジャーナル - NHK  nhk.jp/p/love-journal …   NHK関係者によると、松本人志氏の性加害疑惑については、NHK 局内の一部の関係者の中ではよく知られており、NHK の一部の視聴者から抗議が来ても無視し、この番組を放送し続けていたそうです。,kokikokiya,原発はいますぐ廃止せよ,0.0,1.0,0.0,NEUTRAL,0.27576897,0.33808422,0.38614678
2023-12-27 07:37:35+09:00,1739777507099111909,https://x.com/risa20230209/status/1739777507099111909,全裸の松本人志による超高級ホテルでの「恐怖のゲーム」被害者の告発詳細  rin-news.tokyo/archives/2062,risa20230209,リサ,0.0,32.0,41.0,AGAINST,0.37996718,0.33669782,0.283335
2023-12-27 07:37:40+09:00,1739777527667986895,https://x.com/traffic202311/status/1739777527667986895,全裸の松本人志による超高級ホテルでの「恐怖のゲーム」被害者の告発詳細  rin-news.tokyo/archives/2062,traffic202311,えりか,0.0,0.0,1.0,AGAINST,0.37996718,0.33669782,0.283335
2023-12-27 07:37:55+09:00,1739777588619612551,https://x.com/mioman_shi_3/status/1739777588619612551,《参加女性が続々告発》「全裸の松本人志がいきなりキスしてきて…」「俺の子ども産めや！」1泊30万円の超高級ホテルで行われた「恐怖のゲーム」  大阪万博アンバサダー松本人志 We don't need an expo  ⁦ @bieparis ⁩ ⁦ @BBCWorld ⁩  bunshun.jp/articles/-/681 …,mioman_shi_3,みおまん,0.0,0.0,1.0,AGAINST,0.41806015,0.27754658,0.30439323
2023-12-27 07:38:09+09:00,1739777648660984294,https://x.com/mofu_mofu_2323/status/1739777648660984294,権力持つとオットセイになる男の多いこと。人間だって自覚持とうね。  《呼び出された複数の女性が告発》ダウンタウン・松本人志（60）と恐怖の一夜「俺の子ども産めや！」 | 週刊文春 電子版  bunshun.jp/denshiban/arti …,mofu_mofu_2323,ふもふも,0.0,0.0,0.0,FAVOR,0.30963856,0.34554467,0.3448168
2023-12-27 07:38:17+09:00,1739777682391638306,https://x.com/KurikoMmm8j/status/1739777682391638306,12月24日放送[M-1グランプリ]審査員長を務める等、日本の芸能界トップに君臨するダウンタウン松本人志(60)  その松本が六本木の超高級ホテルのスイートルームにて飲み会開催後輩芸人に女性を集めさせ[ゲーム]と称し~いきなりキスをしたり「俺の子ども産めや!」等と性行為を迫っていたりした事実,KurikoMmm8j,久里子,1.0,0.0,1.0,NEUTRAL,0.2578916,0.2666788,0.47542965
2023-12-27 07:38:19+09:00,1739777691367407851,https://x.com/KurikoMmm8j/status/1739777691367407851,と苦しい胸の内を吐露  社会的強者による性加害が社会問題化する中で…  今年9月に還暦を迎えた松本だが、依然タレントとして最盛期を維持し続け─レギュラー番組「水曜日のダウンタウン」(TBS系)「ダウンタウンDX」(日本テレビ系)「人志松本の酒のツマミになる話」(フジテレビ系)等、計7本を数える,KurikoMmm8j,久里子,2.0,0.0,0.0,NEUTRAL,0.25439915,0.27683026,0.46877056
2023-12-27 07:38:40+09:00,1739777778910982627,https://x.com/kabukabubaby/status/1739777778910982627,これ、どうなんのかね。 フジテレビの姿勢が問われるね。  松本人志、３月いっぱいで『ワイドナショー』卒業 oricon.co.jp/news/2270429/f …,kabukabubaby,ıɥsnɯoʇnqɐʞ,0.0,0.0,0.0,NEUTRAL,0.30768922,0.27269855,0.41961226
2023-12-27 07:38:42+09:00,1739777786901143921,https://x.com/ai_pbz/status/1739777786901143921,【芸能】　ダウンタウン・松本人志との恐怖の一夜を告発する複数の女性が登場！「俺の子ども産めや！」との驚愕の発言とは？  quicksports-news.blog.jp/archives/24122 …,ai_pbz,徳・隆ひちゃん,0.0,0.0,0.0,AGAINST,0.37036622,0.32450756,0.30512625
2023-12-27 07:38:50+09:00,1739777821143392405,https://x.com/tetu33123/status/1739777821143392405,松本人志に衝撃スキャンダル「高級ホテルで性行為強要」告発で現実味を帯びる「電撃引退」の引き金  結婚後も何回もこんな事やってたんだろうな。女性蔑視の極み。 吉本は咎めるどころか彼を守るだろうし、メディアもどうか。スポンサーのモラルを注視したい。  asagei.com/excerpt/294918,tetu33123,イズム,0.0,7.0,11.0,NEUTRAL,0.32814506,0.31625086,0.35560402
2023-12-27 07:38:55+09:00,1739777839636029551,https://x.com/TotalDeepDoku/status/1739777839636029551,,,,,,,NEUTRAL,0.2557792,0.31104654,0.43317425
2023-12-27 07:38:57+09:00,1739777851468222599,https://x.com/yakisobachang/status/1739777851468222599,事務所が握り潰せなくなってるし、リークする手段は多方面にある。過去の夢の国はもう存在しないことを認識して行動しないと。女が悪いんじゃない、リスク管理が甘すぎる。最悪を想定して動かないと。それで松本人志を、ダウンタウンを見れなくなるとしたら、ファンとして腹立つけど本人と周りのせい,yakisobachang,やきそばパン,0.0,0.0,0.0,NEUTRAL,0.32808885,0.29421425,0.37769687
2023-12-27 07:38:58+09:00,1739777852923597264,https://x.com/KurikoMmm8j/status/1739777852923597264,12/26日(火)配信 ,,,0.0,0.0,0.0,NEUTRAL,0.30516523,0.32506198,0.3697728
2023-12-27 07:39:05+09:00,1739777881113522557,https://x.com/SeaandLemon1/status/1739777881113522557,自民党の裏金、キックバックといい、ジャニー喜多川の児童への性的虐待といい、松本人志のレイプへの告発といい、反社会的組織、人物が日本の政治、芸能界を支配してきた事実がヤバい。相当おかしな国になってる。,SeaandLemon1,Sea and Lemon,0.0,0.0,0.0,NEUTRAL,0.2692942,0.23079556,0.49991027
2023-12-27 07:39:07+09:00,1739777890148057141,https://x.com/sushiyamatbyk/status/1739777890148057141,松本人志は全力で擁護して相手の女を叩くのにジャニーズ事務所を叩くってもうそれ普通にダブスタとか以前に頭おかしいから。,·,@sushiyamatbyk,0.0,0.0,0.0,NEUTRAL,0.31490114,0.2239497,0.4611492
2023-12-27 07:40:00+09:00,1739778112433553441,https://x.com/tleFZ8yYJa00sVP/status/1739778112433553441,朝質問４ 松本人志さん、罪を償うべき？,tleFZ8yYJa00sVP,フリーダムトレンド質問、画像質問,0.0,1.0,0.0,FAVOR,0.3419091,0.3500947,0.30799615
2023-12-27 07:40:23+09:00,1739778208806142227,https://x.com/minojimika1/status/1739778208806142227,本当なら松本人志を絶対にもうテレビに出さないで欲しいし、性の番組出すとか言語道断だったんだよ。言動でわかるじゃない。女性を人間だと思ってないのが。,minojimika1,minoji,0.0,0.0,1.0,NEUTRAL,0.23459955,0.22781314,0.5375873
2023-12-27 07:40:30+09:00,1739778238153642175,https://x.com/negu847988091/status/1739778238153642175,松本人志という芸人の芸に笑ったことがない。ほとんど見たこともないが、不愉快。,negu847988091,negu,3.0,1.0,7.0,NEUTRAL,0.20054804,0.24525969,0.5541922
2023-12-27 07:40:33+09:00,1739778250862395565,https://x.com/JUNJI____/status/1739778250862395565,松本人志引退あるな,JUNJI____,うえたけ,1.0,0.0,1.0,NEUTRAL,0.3029445,0.21485408,0.48220146
2023-12-27 07:40:33+09:00,1739778253517382019,https://x.com/doodle3451/status/1739778253517382019,,,,,,,NEUTRAL,0.2557792,0.31104654,0.43317425
2023-12-27 07:40:38+09:00,1739778271779414108,https://x.com/KAPZIjuhlKO8F2K/status/1739778271779414108,文春の松本人志氏の記事みて マリエさんを思い出したのだが 性接待はヨシモトの伝統か？,KAPZIjuhlKO8F2K,まのじ,0.0,0.0,1.0,FAVOR,0.28246683,0.3641057,0.35342744
2023-12-27 07:40:44+09:00,1739778299327627388,https://x.com/FpyWak/status/1739778299327627388,ジャニーさんと知り合い？ それとも松本人志と知り合い？ 言い切る根拠は何？,FpyWak,酒肴,0.0,0.0,1.0,NEUTRAL,0.23069695,0.2901986,0.4791045
2023-12-27 07:40:47+09:00,1739778311566623066,https://x.com/Nebosuke_FFGM/status/1739778311566623066,《呼び出された複数の女性が告発》ダウンタウン・松本人志（60）と恐怖の一夜「俺の子ども産めや！」 ,,,,,,AGAINST,0.38652402,0.29101208,0.32246396
2023-12-27 07:40:50+09:00,1739778324216639982,https://x.com/hanaemon/status/1739778324216639982,週刊文春の松本人志ネタ　どうも嘘くさいけど 別に松本人志さんはTV出演を止めても 普通にYoutubeで話すだけで　ザクザクお金入りますやん　ヒカキンを超えるんじゃないの？ 自分が好きな時に好きなことを話すだけで,hanaemon,NumNum,0.0,0.0,1.0,NEUTRAL,0.2560335,0.26302636,0.48094013
2023-12-27 07:41:04+09:00,1739778383083720970,https://x.com/orange21/status/1739778383083720970,松本人志の記事に対してあまりシリアスな反応をみんなしていないな。なんでだろ。フレンチクルーラーとは違う気がするが。,orange21,人気のアカウント,0.0,0.0,0.0,NEUTRAL,0.23178689,0.23425108,0.533962
2023-12-27 07:41:48+09:00,1739778565431054399,https://x.com/fu_raibox/status/1739778565431054399,松本人志、事実なら終わりだし、終わりにさせなければいけない。,fu_raibox,BAYA,0.0,0.0,1.0,NEUTRAL,0.27083924,0.24239394,0.48676684
2023-12-27 07:41:48+09:00,1739778566030786882,https://x.com/vivadondon/status/1739778566030786882,俺の子供産めや！　が、漫才のネタにされ、引退した松本人志のことを揶揄する健全な時代が来るのかな。,vivadondon,クマラージュ【野党共闘で政権交代を！】,0.0,2.0,6.0,NEUTRAL,0.27057853,0.26223022,0.46719122
2023-12-27 07:42:17+09:00,1739778687263031500,https://x.com/kokikokiya/status/1739778687263031500,松本人志と世界LOVEジャーナル - NHK  nhk.jp/p/love-journal …  2023年10月17日  性加害の松本人志さんが  ＮＨＫの特集番組に出演します。性にまつわる世界のさまざまな話題や悩みについて、松本さんと多様な立場の出演者たちが、楽しくまじめに語り合います,kokikokiya,原発はいますぐ廃止せよ,0.0,1.0,1.0,FAVOR,0.29582974,0.39797708,0.30619314
2023-12-27 07:42:24+09:00,1739778719458414806,https://x.com/blaustern823/status/1739778719458414806,「多分この人めっちゃハラスメントしてる」となんとなく思っていても「そういうもんだ」とフタをしてきた継続的加害行為が、外圧でやっと顕在化して「なぜ放置したんだろう」と一億総反省したばかりやよね  《参加女性が続々告発》「全裸の松本人志がいきなりキスしてきて…」 bunshun.jp/articles/-/681 …,blaustern823,むにょ,0.0,0.0,3.0,AGAINST,0.38412,0.28715417,0.32872587
2023-12-27 07:43:04+09:00,1739778887008292884,https://x.com/dam51730/status/1739778887008292884,ハニートラップやはめられた可能性もある！！ 双方の意見が必須！！ msn.com/ja-jp/news/ent …松本人志に-性加害告発-報道で-スポンサー降板ラッシュ-の危機/ar-AA1m2AzG?ocid=socialshare,dam51730,日本人A551,0.0,0.0,0.0,NEUTRAL,0.32803807,0.297457,0.37450486
2023-12-27 07:43:10+09:00,1739778911045836861,https://x.com/pontpont999/status/1739778911045836861,事実とすればホンマカスやな。 これでようやく松本人志の顔をTVで見ずに済みそうやわ。とりあえず探偵ナイトスクープも降板せえよ。,pontpont999,pontpont999,0.0,1.0,2.0,NEUTRAL,0.21131422,0.20871478,0.57997096
2023-12-27 07:43:41+09:00,1739779040024879173,https://x.com/shiro_myah_/status/1739779040024879173,TVはどこも松本人志のことを扱ってないよね？ いつも“○○の記事では”なんて責任から逃げつつ紹介するのにね,shiro_myah_,ぴんから兄弟拳,0.0,0.0,0.0,NEUTRAL,0.34215617,0.23784798,0.41999584
2023-12-27 07:43:46+09:00,1739779063072596250,https://x.com/shiva_rol_brush/status/1739779063072596250,流石に嘘っぽさが凄いけど。 松本人志敵に回して大丈夫か？,shiva_rol_brush,しば,0.0,0.0,1.0,NEUTRAL,0.23721913,0.2877971,0.47498378
2023-12-27 07:43:49+09:00,1739779073982009536,https://x.com/pzYz62AlsIYE5mL/status/1739779073982009536,松本人志、終了！ グァンタナモに行ってらっしゃい！片道切符ですが。,pzYz62AlsIYE5mL,大村勲,2.0,0.0,0.0,NEUTRAL,0.21549976,0.23486537,0.54963493
2023-12-27 07:43:53+09:00,1739779092806012982,https://x.com/donkomasya/status/1739779092806012982,テレビはやらんのね？松本人志の件。,donkomasya,丼釜しゃあ,0.0,0.0,1.0,NEUTRAL,0.24491143,0.23154788,0.5235406
2023-12-27 07:43:55+09:00,1739779098619347079,https://x.com/altozano435/status/1739779098619347079,１年くらい前だったか、松本人志の言動のことで、 あのお笑いもどきにも慰められてる人もいるから正当だ、みたいな人と言い争いになって、 こいつのペドフィリア発言すらスルーしようとしてた信者ファンがいたなあ。 ブロックしたけど元気かしらｗ news.yahoo.co.jp/articles/fde36 …,altozano435,（ねこプラ）＠ネコの額の庭,0.0,0.0,0.0,NEUTRAL,0.31893748,0.2757317,0.40533078
2023-12-27 07:44:05+09:00,1739779140004552716,https://x.com/TATAKAUarumisan/status/1739779140004552716,おはようございます。 ジャニーズの次は、維新とべったり、性加害者松本人志のいる吉本興業を解体しよう,TATAKAUarumisan,たたかうあるみさん,2.0,9.0,13.0,NEUTRAL,0.31403393,0.30193192,0.3840342
2023-12-27 07:44:14+09:00,1739779181020664186,https://x.com/badger_6666/status/1739779181020664186,松本人志のこれは「三つ子の魂百まで」ってことで使い方あってる？,badger_6666,アナグマ,0.0,1.0,2.0,NEUTRAL,0.34077847,0.26382747,0.3953941
2023-12-27 07:44:23+09:00,1739779216160539030,https://x.com/iety99/status/1739779216160539030,範馬勇次郎（cv.松本人志）,iety99,IETY,2.0,0.0,0.0,NEUTRAL,0.32296735,0.3161944,0.3608382
2023-12-27 07:44:25+09:00,1739779223538262212,https://x.com/tokyoniwa/status/1739779223538262212,あんなにジャニーズ事務所を叩いてた人たちはどこに行ってしまったんだろう。松本人志の性的な加害についてあまりにも静かだ。サントリーの社長から松本人志に対してコメントを出してほしい。ジャニーズをあれだけ批判したことを忘れてしまったのだろうか？誰が日本を支配してるのかわかってしまう。,tokyoniwa,tokyoniwa,0.0,9.0,25.0,NEUTRAL,0.26279485,0.19221953,0.5449856
2023-12-27 07:44:36+09:00,1739779270409613527,https://x.com/tuigeki/status/1739779270409613527,松本人志のやったことを批判する声は意外と多い。 テレビでは持ち上げられていたが、裏側ではとんでもないことをしていた。 年末年始の松本が出ていたテレビ番組はどうなる 売れっ子なのでテレビ局はごまかして放送するのでしょうか。 自民党のパーティー券問題を隠すためのネタではないですよね,tuigeki,おくあき まさお一本気の むかし記者,0.0,3.0,3.0,NEUTRAL,0.30057228,0.26770422,0.43172348
2023-12-27 07:44:38+09:00,1739779280501104822,https://x.com/TAKESHiD_25/status/1739779280501104822,ジャニーズの時にこれからは忖度しないと言っていたテレビ局 また吉本興業に忖度して松本人志のレイプ事件報じず ひとつも変わってない,TAKESHiD_25,タケシ・ジ・エンド,0.0,0.0,5.0,AGAINST,0.4308483,0.235728,0.33342364
2023-12-27 07:44:41+09:00,1739779292119363602,https://x.com/don_pre_bass/status/1739779292119363602,「松本人志と世界LOVEジャーナル」OA直前特番｜SRHR視点で語る懸念点・OA時のチェックポイント・抗議署名発信チームへのインタビュー（10/...  youtu.be/7PMSx_bhfqg?si …,don_pre_bass,don,0.0,0.0,0.0,AGAINST,0.3940493,0.32377622,0.2821746
2023-12-27 07:44:43+09:00,1739779300570886506,https://x.com/satoshikoian/status/1739779300570886506,自民党の裏金の話もドリル優子の新たな問題も井上尚弥の勝利も注目しなきゃいけないのだけど松本人志に全て持ってかれてる、ダウンタウンで育った世代,satoshikoian,3104(鯉),0.0,0.0,0.0,NEUTRAL,0.34575704,0.2823961,0.37184682
