timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2025-09-16 05:39:21+09:00,1967689720672194630,https://x.com/ykk_A19/status/1967689720672194630,そもそもオープンマリッジって相手の同意を得れものじゃなくて、最初からそういう思想の同士って話だろうに笑,ykk_A19,きゃねたっく,0.0,0.0,0.0,NEUTRAL,0.019754640758037567,0.9406183958053589,0.03962686285376549
2025-09-16 05:41:45+09:00,1967690322022109203,https://x.com/SUZU09349996/status/1967690322022109203,おはようございます  オープンマリッジ って？ 初めて聞いたときは 結婚式場の見学会かと 思った私です  こりゃダメだわ 炎上するのも 納得 この方は結婚したら ダメな人ですね  賢い人と思ってたけど 残念です 結構好きでしたけど  火曜日 朝から燃えてます ファイト ご飯作ろう,SUZU09349996,すず ( '-' ),4.0,0.0,37.0,NEUTRAL,0.06810713559389114,0.6602782011032104,0.2716146409511566
2025-09-16 05:42:09+09:00,1967690423935385628,https://x.com/D53773437/status/1967690423935385628,オープンマリッジで行くなら、 結婚する前にその話して納得して結婚しないとノアさんの本音は誰にも分からないよ 俺もヒカルのYouTube見てかなり経つけど、YouTube本気出す前にノアさんをより大切にお願いします。上からすみません。。,D53773437,D,0.0,0.0,0.0,POSITIVE,0.8119208812713623,0.17631687223911285,0.011762256734073162
2025-09-16 05:43:06+09:00,1967690660489904307,https://x.com/plasta_kanna/status/1967690660489904307,オープンマリッジなるものがあるんだって！！！！！！オタクおめでとう！！！！！！,plasta_kanna,KANNA,3.0,1.0,47.0,POSITIVE,0.926773190498352,0.06788420677185059,0.005342639051377773
2025-09-16 05:44:53+09:00,1967691112925241664,https://x.com/kou123pabo/status/1967691112925241664,オープンマリッジなんてどうでもいいし興味ないね すもっぴーとぴょんちーが1番よ,kou123pabo,堂島の龍,0.0,0.0,0.0,NEUTRAL,0.12115822732448578,0.8533027768135071,0.025539012625813484
2025-09-16 05:45:56+09:00,1967691376000409773,https://x.com/karumag/status/1967691376000409773,オープンマリッジって。  要するに不倫宣言だよね。,karumag,かるちゃん金融受付ウッツ,0.0,0.0,2.0,NEGATIVE,0.0066929166205227375,0.3410739302635193,0.6522331237792969
2025-09-16 05:49:04+09:00,1967692165016064116,https://x.com/naikenboys/status/1967692165016064116,ヒカルさんのオープンマリッジの件、なんでこんな燃えてるの？？ 本人たちが良いなら良くね？？ 勝手に幻想抱いといてなにを言ってるんだという感じ。おれ的にはこれにアンチコメント書いてるやつのほうがよっぽど気持ち悪く感じてしまう。,naikenboys,ないけんぼーいず_なかじ,0.0,0.0,2.0,NEGATIVE,0.002753350418061018,0.04821863770484924,0.9490280747413635
2025-09-16 05:50:35+09:00,1967692544655192125,https://x.com/nwIqTcoWzpVGEsV/status/1967692544655192125,オープンマリッジ仲間にならないか？,nwIqTcoWzpVGEsV,ぺるちゃん,0.0,0.0,0.0,POSITIVE,0.623927116394043,0.3688037693500519,0.007269110064953566
2025-09-16 05:51:04+09:00,1967692668731052240,https://x.com/ACS69833016/status/1967692668731052240,"9月15日(月)井上尚弥 6年ぶり判定勝ち/ヒカルの""オープンマリッジ""波紋 - 東京スポーツ新聞社   @tospo_prores  r.voicy.jp/ybKypwoRVR7 #Voicy",ACS69833016,YTR-334S,0.0,0.0,0.0,POSITIVE,0.6530050039291382,0.32637351751327515,0.020621497184038162
2025-09-16 05:51:32+09:00,1967692782895776107,https://x.com/akn1oo1/status/1967692782895776107,オープンマリッジ宣言したヒカルが動画内で語ってた内容､奥さんのこと全く大切にしてあげれてない発言で草。,akn1oo1,メン･ヘラ (裏垢ですけど何か),0.0,0.0,0.0,NEUTRAL,0.08158735185861588,0.5775591731071472,0.3408535420894623
2025-09-16 05:53:44+09:00,1967693337378595248,https://x.com/tani_shig_e/status/1967693337378595248,１.「焼肉より寿司派なんですけど、オープンマリッジでも寿司は許されますか？」  2. 「登録者10万人減ったら、その分焼肉の肉厚が薄くなるんですか？」 3. 「叩かれる覚悟あるなら、ついでに叩いても美味しいカツ丼のレシピも公開してください。」,tani_shig_e,谷川 茂明(もにがわ しげあき)Shigeaki Tanigawa ISΤP9w1Si-SLI,0.0,0.0,0.0,NEUTRAL,0.10252097249031067,0.8743501305580139,0.02312888577580452
2025-09-16 05:54:38+09:00,1967693564403753227,https://x.com/maxtsu3/status/1967693564403753227,今更ながら「オープンマリッジってなに？」と思ったけどそういうことやったんか。なんやその気持ち悪い言い方！欧米の一部でそういう人らがおるって言うてもなんかこう感覚として違うよなと思う。,maxtsu3,まっさん,0.0,0.0,0.0,NEGATIVE,0.011650584638118744,0.3600173592567444,0.6283320784568787
2025-09-16 05:57:39+09:00,1967694324285821001,https://x.com/3020ks/status/1967694324285821001,オープンマリッジで生きていきますってださすぎて笑う,·,@3020ks,0.0,0.0,0.0,POSITIVE,0.9569187164306641,0.04023754224181175,0.0028437308501452208
2025-09-16 05:57:41+09:00,1967694334368813308,https://x.com/YITUMASA/status/1967694334368813308,我がマクアルが光のマハーアバターである処の、アセンデットマスターMARウォリネス、即ち、その、八咫烏陰陽道と正統派イルミナティがトップ、世界天皇、即ち、世界皇帝の、伊藤正宏がかく語らむは、アハ！おはよう、みんな、なんか、ヒカル君のオープンマリッジ（お互いに浮気OK）の件が話題になって,YITUMASA,MARゴッド〜スターシード、アセンション、ライトボディ、ONENESSの光と神性開発の道に生きる〜,0.0,1.0,2.0,NEUTRAL,0.17527318000793457,0.8008095622062683,0.023917287588119507
2025-09-16 05:58:11+09:00,1967694460097311150,https://x.com/ItsukiSogyoku/status/1967694460097311150,やたら流れてくる『オープンマリッジ』って何？  って検索。  ……無いわー,ItsukiSogyoku,蒼玉樹,0.0,0.0,0.0,NEGATIVE,0.0019298222614452243,0.10764878243207932,0.8904213905334473
2025-09-16 05:58:14+09:00,1967694471690399969,https://x.com/gongkou59/status/1967694471690399969,おはようございます！  オープンマリッジが話題ですが 最初聞いた時オープンカレッジの類で結婚式場を見に行く事かと思いましたw  一昨日のライブでヘドバンし過ぎで首ムチウチは三日目ですけど仕事行ってまいります。 首トレをしていない弊害が出てますな、しないと！  本日もヨロ！,gongkou59,ゴンコウさん@エニタイム民,1.0,0.0,43.0,NEUTRAL,0.3481927812099457,0.5481618046760559,0.1036454513669014
2025-09-16 05:58:43+09:00,1967694591588741146,https://x.com/ao_agegap/status/1967694591588741146,「オープンマリッジなら格上男とでも結婚できる時代」 になっていきそうだし、なっていくべきだよね。  税金使わない少子化対策にもなる。  相談所も全力で推奨すべき。  婚活アプリも早急に項目を実装すべき。,ao_agegap,あお｜40代からの「年齢差恋愛」自己変革論,0.0,0.0,0.0,POSITIVE,0.7164257764816284,0.27571994066238403,0.007854325696825981
2025-09-16 05:58:51+09:00,1967694627009597512,https://x.com/hAbicRubmK41021/status/1967694627009597512,オープンマリッジ 進んでていい！！,hAbicRubmK41021,NZI,0.0,0.0,0.0,POSITIVE,0.9772685170173645,0.020846694707870483,0.0018848131876438856
2025-09-16 05:59:11+09:00,1967694709469614187,https://x.com/sasami_xxx_/status/1967694709469614187,ヒカルのオープンマリッジに納得してるインフルエンサーが笑っちゃうような奴ばっかなんだけどヒカル本当に大丈夫そ？,sasami_xxx_,ささみ,0.0,0.0,0.0,NEUTRAL,0.18529529869556427,0.5948943495750427,0.21981030702590942
2025-09-16 05:59:25+09:00,1967694767472681421,https://x.com/lionsfandes/status/1967694767472681421,オープンマリッジ？を批判してる人って徳川幕府の歴代将軍とかも叩いてる？ 人の家庭の事なんかどうでもよくないですかね(^_^;),lionsfandes,安藤大勝,0.0,0.0,7.0,NEGATIVE,0.004427917301654816,0.27298280596733093,0.7225892543792725
2025-09-16 06:06:40+09:00,1967696591856476637,https://x.com/mfmf_chunx02/status/1967696591856476637,一夫一婦制の結婚や夫婦同姓、戸籍制度といった 既存のルールが適用できなくなっていき形骸化からの廃止へ 「子を授かること」以外は自由にしてよい社会の予兆  大炎上のヒカル、オープンマリッジ宣言で「登録者10万人減」　応援するファンからも批判...「くらってます」 news.yahoo.co.jp/articles/26f59 …,mfmf_chunx02,mfmf_chun×02,0.0,2.0,1.0,NEGATIVE,0.005079466383904219,0.13690784573554993,0.8580126762390137
2025-09-16 06:09:26+09:00,1967697289553846318,https://x.com/sae08nyan/status/1967697289553846318,話題になってる配信者さんの件、本当に軽くサラッと見ただけなんやけど、『オープン・マリッジ』なんて言葉初めて見たんやけど、あれは端的に言えば、パートナー公認で不倫することを指すって認識でいいのかな？ 仮にそうやとしたら、不倫が謎に綺麗な言い方になっただけやし、無理すぎる。。。,sae08nyan,⇢きりにゃん丸⇠,0.0,0.0,0.0,NEGATIVE,0.0026273508556187153,0.0740300863981247,0.9233425855636597
2025-09-16 06:12:56+09:00,1967698172014465358,https://x.com/koaraganbaru/status/1967698172014465358,オープンマリッジってなに？ ってなったのが昨日のハイライト。  おはようございます,koaraganbaru,ゆかり│ 愛媛SNSの先生,0.0,0.0,4.0,NEUTRAL,0.0859520211815834,0.903885006904602,0.010162947699427605
2025-09-16 06:13:10+09:00,1967698227110855070,https://x.com/hAbicRubmK41021/status/1967698227110855070,ヒカルの気持ち「取り敢えずこいつで一時確定」→「でも、、、こいつ色んなオッサンのちん汁吸ってきたんだよな、、、キメー」→「勃たんでも今さら離婚できねーし、、、鮮度抜群のJ〇や〇Cのがええわ、、、」→「せや、オープンマリッジにすりゃええ！閃き 響きカッコいいし！こりゃ流行るわ♪」,hAbicRubmK41021,NZI,0.0,0.0,2.0,POSITIVE,0.9706958532333374,0.025329962372779846,0.003974187653511763
2025-09-16 06:14:00+09:00,1967698438080057565,https://x.com/green96927646/status/1967698438080057565,【ひろゆき】ヒカルと進撃のノアのオープンマリッジの動画を見たんですが【ひろゆき 切り抜き 論破 ひろゆき切り抜き ひろゆきの控え室  】  youtu.be/MBhVF0pWin8?si …  @YouTube より,green96927646,green,0.0,0.0,0.0,NEUTRAL,0.14795173704624176,0.8332056403160095,0.018842626363039017
2025-09-16 06:15:28+09:00,1967698806922956973,https://x.com/yo1yoyoyoyoyo/status/1967698806922956973,先日とある場所で、俺と彼女のことを「つまり、オープンマリッジってことですか？！すごいっすね！」と言われた。 マリッジはまだしてないけど… まぁそのニュアンスで合ってる  今、某YouTuberのお陰でタイムリーな話題になってるね,yo1yoyoyoyoyo,よーいち,1.0,0.0,7.0,POSITIVE,0.8596881031990051,0.13450248539447784,0.0058092959225177765
2025-09-16 06:18:05+09:00,1967699466397663371,https://x.com/tanyoshis/status/1967699466397663371,嫁に「おれたちもオープンマリッジで行こうぜ」って話したら、来月からのお小遣いが3千円になりました。 ヒカルさん、ありがとうございます。,tanyoshis,たんよし,0.0,0.0,14.0,POSITIVE,0.9704941511154175,0.026353823021054268,0.003152016084641218
2025-09-16 06:20:28+09:00,1967700068104016014,https://x.com/StrawberryLuppy/status/1967700068104016014,おすすめにオープンマリッジのYouTuberばかり流れてくるからなぜだろうと思ったらYOSHIKIさんと過去にコラボ動画した際にチャンネル登録してたみたいで、即チャンネル登録解除  お仕事頑張って毎日寄り道もせずにまっすぐ自宅に帰ってきてくれる旦那が愛おしいし最高にかっこいいわ,StrawberryLuppy,えみり矢沢永吉大阪城ホール2日目,0.0,0.0,27.0,POSITIVE,0.9928989410400391,0.0059344591572880745,0.0011665988713502884
2025-09-16 06:22:57+09:00,1967700692199776530,https://x.com/mrmGTjvFmDu9VGc/status/1967700692199776530,オープンマリッジとか意味わからん。一人の女性を深く愛してる方がカッコいいだろ。,mrmGTjvFmDu9VGc,黒子02,0.0,0.0,6.0,NEUTRAL,0.1764642298221588,0.7989091277122498,0.02462666481733322
2025-09-16 06:26:00+09:00,1967701459379818795,https://x.com/daikichi25/status/1967701459379818795,オープンマリッジという言葉を初めて知ったわ。 お互い浮気OKなら何の為に結婚するのかよくわからんがとりあえず当人同士が良ければそれでいいのかな。 浮気していると別れる時にごちゃごちゃしそうだがまあそれは覚悟の上なのでしょう。,daikichi25,tara@25,0.0,0.0,0.0,NEUTRAL,0.1242382824420929,0.8262791037559509,0.04948263242840767
2025-09-16 06:26:51+09:00,1967701673889161565,https://x.com/OZlzOpMaDTl0XQo/status/1967701673889161565,オープンマリッジねぇ…言葉を新しくすれば問題が消える訳でもないな。,OZlzOpMaDTl0XQo,布団大好きねこ,0.0,0.0,4.0,NEUTRAL,0.05693422630429268,0.8587785363197327,0.08428728580474854
2025-09-16 06:28:03+09:00,1967701972401979759,https://x.com/yo_niero/status/1967701972401979759,オープンマリッジ、、、、、？？？？？？？,yo_niero,よにえろ,1.0,0.0,0.0,NEUTRAL,0.017484629526734352,0.9229078888893127,0.05960748717188835
2025-09-16 06:30:29+09:00,1967702588520010097,https://x.com/Ouka1226/status/1967702588520010097,オープンマリッジ…また新しい言葉を覚えたまぁ続かないだろうね。 結婚の肩書き欲しいだけかね。 気持ち悪い。。。,Ouka1226,桜華,0.0,0.0,2.0,NEGATIVE,0.005700687412172556,0.03997422382235527,0.9543250799179077
2025-09-16 06:32:22+09:00,1967703062866432024,https://x.com/keibahappy1/status/1967703062866432024,おはようございます  パワーワード  ビックドリーム 夢にでてきたぜ！ばかたれ！  皆様、より丁寧に。  オープンマリッジ？ ばかたれ！シコってねてろ！ 秋山の歌をきけ！  ファンを裏切る以前と ファンを裏切る奴はSNSやるしかくなし  いってきます  ,,,,,,POSITIVE,0.7020165920257568,0.20194683969020844,0.09603653103113174
2025-09-16 06:34:11+09:00,1967703518040690838,https://x.com/tonebi0335/status/1967703518040690838,オープンマリッジとかのたまってるクソゴミYouTuberより、廃学校に住んでるYouTuberの猫を拾った動画の方が100億倍良い  比べるのも失礼でしたわ  ネコは正義,tonebi0335,る る,2.0,0.0,10.0,POSITIVE,0.7153394818305969,0.1975889354944229,0.08707158267498016
2025-09-16 06:35:16+09:00,1967703791383580696,https://x.com/donyokuko/status/1967703791383580696,オープンマリッジが話題ですが、 私はこれからも「配偶者一筋」界隈で生きていきます。配偶者が好きすぎる。,donyokuko,どん・よく子,1.0,1.0,5.0,POSITIVE,0.9698118567466736,0.028064336627721786,0.0021237393375486135
2025-09-16 06:36:07+09:00,1967704004831670733,https://x.com/akinkanagiliw/status/1967704004831670733,YouTuberヒカルが オープンマリッジ言って 大炎上してる  おいらも パートナーの目の前で 全ての店の女子に あそこ握られてるし B地区ペロペロしたり されたりしてるんだが…  おいらのは オープンマインド前提の オープンエロ研修であって 挿入しないからセーフかな 知らんけど,akinkanagiliw,フィリピンで絶望した人,0.0,2.0,18.0,NEUTRAL,0.008421503938734531,0.5251216888427734,0.4664567708969116
2025-09-16 06:39:07+09:00,1967704758514577858,https://x.com/yo_mimi0401/status/1967704758514577858,本当にこれに尽きるね。 オープンマリッジとかどうでもいいの。 お互いが幸せで対等ならね。,yo_mimi0401,よみみ| 愛と体をまじめに考えるひと,0.0,0.0,2.0,POSITIVE,0.8825308084487915,0.11134747415781021,0.006121676415205002
2025-09-16 06:39:34+09:00,1967704873337753602,https://x.com/TCM_USK/status/1967704873337753602,オープンマリッジ宣言？したYouTuberに批判するコメントが流れてくるが、 みんな何故あんなのに興味持つのか 無視しときゃいいのにさ 何の興味もねぇわ,TCM_USK,TCM-USK,0.0,0.0,0.0,NEGATIVE,0.00299310265108943,0.07033949345350266,0.9266674518585205
2025-09-16 06:41:00+09:00,1967705235402657886,https://x.com/go_back_prison/status/1967705235402657886,X、ネットニュースとYouTube界隈で盛り上がっているヒカル氏のオープンマリッジ宣言に対する世間の動きが不思議なんだけど、なんで親族でも無い連中が当人たちが納得している結婚観にごちゃごちゃ言ってんの？自分の倫理観を絶対正しいと考えているんだろうか...ヤバ。ま、俺も外野の1人なんだけど,go_back_prison,リアル刑務所ログ(仮釈放中),0.0,0.0,1.0,NEGATIVE,0.004953161813318729,0.270094633102417,0.724952220916748
2025-09-16 06:45:34+09:00,1967706383241138250,https://x.com/YITUMASA/status/1967706383241138250,我がマクアルが光のマハーアバターである処の、アセンデットマスターMARウォリネス、即ち、その、八咫烏陰陽道と正統派イルミナティがトップ、世界天皇、即ち、世界皇帝の、伊藤正宏がかく語らむは、アハ！以下、またもやヒカル君のオープンマリッジ（お互いに浮気OK）について語ろうかな…そのヒカル,YITUMASA,MARゴッド〜スターシード、アセンション、ライトボディ、ONENESSの光と神性開発の道に生きる〜,2.0,1.0,3.0,POSITIVE,0.5836448073387146,0.3944062292575836,0.021949036046862602
2025-09-16 06:46:41+09:00,1967706665601601920,https://x.com/sae08nyan/status/1967706665601601920,おぉ、オープン・マリッジとやらには、多くの女性(ネカマかもしれんが)が、反対的で、綺麗な横文字にしてるけどただの不倫とのご意見が多く見られてホッとした〜！ 一応意味を調べたけど、私には理解や認めることは不可能な内容やったから、世の中変わったんやなと結構心配してた,sae08nyan,⇢きりにゃん丸⇠,0.0,0.0,2.0,NEUTRAL,0.22862569987773895,0.5145547389984131,0.25681957602500916
2025-09-16 06:48:53+09:00,1967707218264092904,https://x.com/chocomint_1222/status/1967707218264092904,オープンマリッジ、それぞれ夫婦の自由やと思うけど個人的にはとても無理すぎるし既婚者と分かってて近づいてくる人達も無理すぎる,chocomint_1222,ちょこ@ﾅﾚｿﾒ卒,0.0,0.0,7.0,NEGATIVE,0.0019009632524102926,0.05471817031502724,0.9433808922767639
2025-09-16 06:50:10+09:00,1967707540160123346,https://x.com/iwashima195/status/1967707540160123346,オープンマリッジね… ノアちゃん全力で逃げろ この男は大奥を作ろうとしてる。 一人の女性を幸せにする、なんてことは微塵も考えていない  ,,,,,,POSITIVE,0.75273197889328,0.22377817332744598,0.02348989248275757
2025-09-16 06:50:38+09:00,1967707656703095199,https://x.com/Azamino_Spoon/status/1967707656703095199,スプナー全員オープンマリッジみたいなもんだからすぐ浮気不倫できるよ 諦めずに尊い投げてみな,Azamino_Spoon,あざみの,0.0,0.0,3.0,POSITIVE,0.7936354875564575,0.18565607070922852,0.020708391442894936
2025-09-16 06:50:49+09:00,1967707702848864526,https://x.com/AC50124989/status/1967707702848864526,「オープンマリッジ」って単語知らなかったな。  この人のことを全然知らないので個別の話としてはよくわからないが、個人的には「男に他の女がいてもやっていける女」は見たことあっても「女が浮気しても平気な男」のほうを実際に見たことがないので、どうなんだろうなとは思う。,AC50124989,むらびとA,2.0,0.0,5.0,NEUTRAL,0.007771659642457962,0.6129857301712036,0.37924259901046753
2025-09-16 06:51:28+09:00,1967707868225999317,https://x.com/TaKe_TeroList/status/1967707868225999317,オープンマリッジなんかに憧れるヤツおるんやなー,TaKe_TeroList,たけちゃん,0.0,0.0,0.0,NEUTRAL,0.06681307405233383,0.8463735580444336,0.08681339025497437
2025-09-16 06:52:09+09:00,1967708040188268661,https://x.com/vi3csD5iMejIPOm/status/1967708040188268661,おはようございます 今日も宜しくお願いします,vi3csD5iMejIPOm,松川誠治オープンガーデン,3.0,40.0,447.0,POSITIVE,0.7412281632423401,0.24980704486370087,0.008964743465185165
2025-09-16 06:52:21+09:00,1967708090012455269,https://x.com/kaede202210/status/1967708090012455269,オープンマリッジにするなら結婚無しでよくない？ 最初は盛り上がって結婚したけど、なんか違うなーってなったってこと？ まぁ有名人のやることはよくわからん,kaede202210,kaede 整形垢,0.0,0.0,1.0,NEUTRAL,0.00955251045525074,0.7270612716674805,0.26338624954223633
2025-09-16 06:54:24+09:00,1967708605702082733,https://x.com/martini_ch85747/status/1967708605702082733,おはようございます 9/16 ⸝⸝Tuesday•**･୧࿐.⋆* 本日も宜しくお願い致します  今日も暑くなりそうです!! 連休明けでダラリ-  ̗̀ となりますが… ゆるっと(๑•̀ㅂ•́)9✧ 元気に参りましょう⸜(*ˊᗜˋ*)⸝  ѕмιℓє ☺︎☺︎´-ヾ(˘︶˘)ﾉ,martini_ch85747,ちー,27.0,38.0,211.0,POSITIVE,0.8199081420898438,0.15496118366718292,0.02513064257800579
2025-09-16 06:55:10+09:00,1967708798967222654,https://x.com/chann_cahnn/status/1967708798967222654,オープンマリッジなのにハーレムに奥さんいて欲しいって言うのがよくわかんないな、旦那さんも奥さんも他の異性の方むいてもいいよってお互い許しあえるのがオープンマリッジじゃないの?? どっちかに得が偏ってる時点で破綻してない??,chann_cahnn,寂,0.0,0.0,0.0,NEUTRAL,0.03239911049604416,0.8588560819625854,0.10874482989311218
2025-09-16 06:55:37+09:00,1967708910602846564,https://x.com/daruinko_kai_ge/status/1967708910602846564,そりゃさぁ 「㊚は浮氣する生き物」って言われれば それまでなんだけど それを公で 偉そうに語っちゃう㊚とか ご都合よく「オープンマリッジ」だと言い換えて 自分に酔ってる㊚とか マジでクソなので 大いに失望され、叩かれて下さい！  唯一の救いは 今回のヒカル発言に 大半の人が不快に思った事だ,daruinko_kai_ge,ダルいんこぉ改,0.0,0.0,3.0,NEGATIVE,0.03701955825090408,0.12358858436346054,0.8393918871879578
2025-09-16 06:56:33+09:00,1967709147497197886,https://x.com/anabebe3z/status/1967709147497197886,オープンマリッジ  他所とSEXするのは関係者全員同意の上ならわからなくもないけど、感情まで移ろいだら最早結婚の意味とはってならん？,anabebe3z,ZAX a.k.a 善悪相殺迷獄沙門,0.0,0.0,0.0,NEUTRAL,0.07106096297502518,0.8113850355148315,0.1175539419054985
2025-09-16 06:59:31+09:00,1967709892682408397,https://x.com/idleness_venomy/status/1967709892682408397,オープンマリッジを公言しているカップルが離婚請求して有責配偶者の抗弁が認められるのか見てみたいけど、他方が真に同意していないと認定されて、そういうことをしていないのであれば、まあ普通に抗弁通るんだろうな。双方有責ならそもそも抗弁立たないし。,idleness_venomy,venomy,0.0,0.0,3.0,NEGATIVE,0.016322657465934753,0.41541633009910583,0.5682610273361206
2025-09-16 07:00:56+09:00,1967710249466597591,https://x.com/collon600/status/1967710249466597591,俺もオープンマリッジしてぇな,collon600,ころん,3.0,0.0,0.0,NEUTRAL,0.37150174379348755,0.6108525395393372,0.01764564961194992
2025-09-16 07:01:07+09:00,1967710296228954209,https://x.com/uiriamu_d/status/1967710296228954209,９月１６日：乙女座の水星と魚座の土星がオポジション ヒカルがオープンマリッジを宣言 ただ浮気したいだけ 進撃のノアはどこまで耐えれるのか？,uiriamu_d,ウイリアム・Ｄ・上原,0.0,0.0,10.0,NEUTRAL,0.11720629781484604,0.8082125186920166,0.07458124309778214
2025-09-16 07:03:31+09:00,1967710901836128300,https://x.com/Laqua_panda_002/status/1967710901836128300,オープンマリッジは全然ありだと思ってる人間だけどそこに至るまでの理由が考えうる全ての最悪を踏み抜いてて草すぎる、人間の意志と情愛と真心がチンポに完敗している,Laqua_panda_002,らくあ兄さん,0.0,0.0,0.0,NEGATIVE,0.001962397014722228,0.016964394599199295,0.981073260307312
2025-09-16 07:05:26+09:00,1967711382570405977,https://x.com/TERU22045377/status/1967711382570405977,ヒカルのオープンマリッジを凄いだの称賛しているのはおかしいだろう  ハーレム作りたいんで浮気してセクロスします！って何が凄いんだこれ 知性も品性もどこに捨ててきたんだ  結婚する前に宣言してるならともかく結婚後にこれはおかしい,TERU22045377,てるぅ,0.0,0.0,2.0,NEGATIVE,0.050995614379644394,0.4043242633342743,0.544680118560791
2025-09-16 07:05:35+09:00,1967711419572625815,https://x.com/yuuchi22/status/1967711419572625815,オープンマリッジについての感想が「どうでもええやん」しかない麻雀界の皆様、おはようございます。,yuuchi22,麻雀仙人,0.0,0.0,7.0,POSITIVE,0.5414355397224426,0.439232736825943,0.019331658259034157
2025-09-16 07:06:08+09:00,1967711560367018067,https://x.com/yo_ehara/status/1967711560367018067,オープンマリッジなるものとオープンアクセスには何の関係もありません。オープンアクセスは著者の先生がしっかりお金払っていてくださって偉いと思います。,yo_ehara,Yo Ehara,0.0,0.0,2.0,POSITIVE,0.9644885063171387,0.03147430345416069,0.004037157632410526
2025-09-16 07:07:21+09:00,1967711866651889989,https://x.com/ki2ne0/status/1967711866651889989,オープンマリッジってやつ、お互いが何も気にしない超遊び人か、長年過ごして性の対象として見るのが難しいってなり合意ならば有りだと思うが、幸せにしますって言って最初からは無しだと思うわよ あと頭の悪い奴が自分達もオープンマリッジにしようよwって言いそうで……社会的にも公表するのはなぁ,ki2ne0,きつね,1.0,0.0,3.0,NEGATIVE,0.009746662341058254,0.28812646865844727,0.7021268606185913
2025-09-16 07:08:12+09:00,1967712077956669544,https://x.com/mhkmhkmhkmhkn/status/1967712077956669544,なんかオープンマリッジ言ってる人要点もまとまらずだらだら何言ってるんだろうなと思いながら見て結局わからないまま、最初の結婚報告動画の時からブレていて自身のプロモーション失敗感 登録者減はオープンマリッジへの抵抗というより(わたしは嫌だけど)その人への嫌悪感なんじゃないかなと思う,mhkmhkmhkmhkn,mhk,1.0,0.0,6.0,NEGATIVE,0.001744639128446579,0.023295389488339424,0.9749599695205688
2025-09-16 07:08:48+09:00,1967712229824065771,https://x.com/premier_dpl28/status/1967712229824065771,オープンマリッジってなに？ つまりポリアモリー夫婦ってこと？！,premier_dpl28,ろー,0.0,1.0,2.0,NEUTRAL,0.033112622797489166,0.9534158110618591,0.013471564278006554
2025-09-16 07:10:56+09:00,1967712766652977547,https://x.com/Siki00000000000/status/1967712766652977547,初期からオープンマリッジじゃ無かったし、  飽きてきたから後からオープンマリッジなのが....意味深。  奥様を1番にして、妹増やしていくハーレムにしたいようだったが奥様は女らとは無関係維持だから義理妹では無いし。  離婚秒読みw  x.com/nojiko_muse/st …,Siki00000000000,ハムお嬢【1歳】49g@世界各国の愛国心100%の味方,0.0,0.0,2.0,NEUTRAL,0.2955175042152405,0.6069038510322571,0.09757871925830841
2025-09-16 07:11:04+09:00,1967712799435755882,https://x.com/achiro_51/status/1967712799435755882,オープンマリッジってなんか気持ち悪いなぁ。妻帯者は恋愛以外の楽しみを見つけるべきだと思うんだ（筋トレとか）,achiro_51,アチロー,2.0,2.0,154.0,NEGATIVE,0.007557643111795187,0.44382017850875854,0.548622190952301
2025-09-16 07:12:47+09:00,1967713231616795057,https://x.com/sobakko_dance/status/1967713231616795057,浮気癖が治らない人は結婚する前にちゃんと自己申告してほしい。 間違っても「心を入れ替えた」みたいなフリをしないでほしい。 オープンマリッジなんて「猿なので性欲抑えられません」をかっこよく言ってるだけなので、援交をパパ活って言い出したのと変わらない,sobakko_dance,そばこ,0.0,0.0,7.0,NEUTRAL,0.030836038291454315,0.7449267506599426,0.22423724830150604
2025-09-16 07:13:40+09:00,1967713453105389583,https://x.com/yoshi_buppan/status/1967713453105389583,"【Voicy更新】 今日はちょっと一味違う配信です。ヒカルさんの""オープンマリッジ発言""からの炎上から学んだこと、私なりの考えをまとめました。”不倫話”は一切してないので、ご安心ください、SNSの話です",yoshi_buppan,よしー｜『物販×自動化の教科書』著者｜副業の先生,1.0,1.0,14.0,POSITIVE,0.5880730748176575,0.3940754532814026,0.01785140298306942
2025-09-16 07:15:10+09:00,1967713833000342003,https://x.com/TOKORORYOJI/status/1967713833000342003,『オープンマリッジ』って言葉を初めて知ったけど・・  個人的には結婚しないで勝手に遊び呆けてればいいと思うのになんで『結婚』という選択をしてわざわざ  「これからも他の女性と遊びます！」  と、宣言するのかよく分からない  一般人が理解できない大抵の事は『話題作り』なんだろうけど・・,TOKORORYOJI,ところリョージ『人生は一期一会』,1.0,1.0,6.0,NEGATIVE,0.005562945734709501,0.380809485912323,0.613627552986145
2025-09-16 07:17:33+09:00,1967714429447049623,https://x.com/ant13_zzz/status/1967714429447049623,不倫だのセカンドパートナーだのオープンマリッジだのくだらない  ひとりの人を愛する覚悟もできないなら結婚なんてするなって思うんですよねえ  あ、おはようございます,ant13_zzz,す 1m,0.0,0.0,4.0,NEGATIVE,0.00657691340893507,0.12771263718605042,0.865710437297821
