timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2023-12-25 16:00:20+09:00,1739179250769612960,https://x.com/mn_enta/status/1739179250769612960,大悟、松本人志のヤーレンズへのコメントに興奮「誰も言われたことないぞ」  ,,,,,,POSITIVE,0.8875129222869873,0.10738097876310349,0.005106126889586449
2023-12-25 16:01:01+09:00,1739179423830794332,https://x.com/rainbow_dbms/status/1739179423830794332,まあM1なんて、人志松本と自分の採点を比べをてオナニーする大会ですから、、,rainbow_dbms,レインボー牧場@引き弱,1.0,0.0,1.0,NEUTRAL,0.08000943064689636,0.896856963634491,0.023133618757128716
2023-12-25 16:01:47+09:00,1739179615791599809,https://x.com/wikari74/status/1739179615791599809,興奮冷めやらぬってのは分かるんやけどさ 「やっぱり松本人志は分かってる」 「松本人志の採点、正解」 「松本人志が1番ちゃんと見てる」 みたいなこと言うとる貴様らは一体全体何なん,wikari74,ヰかり,0.0,0.0,0.0,NEGATIVE,0.0607992485165596,0.40141698718070984,0.5377838015556335
2023-12-25 16:04:21+09:00,1739180261424910454,https://x.com/oricon/status/1739180261424910454,【M-1】真空ジェシカ、松本人志「笑いの遠近感」論に背中押される　千鳥・大悟は川北の“負け顔”に注目「上京したての長渕さん」 oricon.co.jp/news/2308242/? …   ,,,,,,NEUTRAL,0.09369241446256638,0.8921846151351929,0.014122987166047096
2023-12-25 16:13:03+09:00,1739182453347299809,https://x.com/BlG7tTaoXZdo5RV/status/1739182453347299809,てか、松本人志の中でさや香は6位やったんやな。  ヤーレンズ 93点 真空ジェシカ 92点 マユリカ 91点 モグライダー 91点 令和ロマン 90点 さや香 89点 シシガシラ 88点 カベポスター 88点 ダンビラムーチョ 87点 くらげ 86点  ,,,,,,NEUTRAL,0.44557079672813416,0.5421050786972046,0.012324104085564613
2023-12-25 16:18:02+09:00,1739183705846059306,https://x.com/zuzazuzazuzazu/status/1739183705846059306,松本人志が1票しかもらえなかったファイナリストみたいになってる,zuzazuzazuzazu,ずー,0.0,0.0,7.0,NEUTRAL,0.07838065922260284,0.8984086513519287,0.023210614919662476
2023-12-25 16:24:01+09:00,1739185210393301028,https://x.com/asinokou98/status/1739185210393301028,昨日のM-1で一番的確なコメントは松本人志の｢ジョンソンも終わっちゃうし｣だろうな。   ,,,,,,POSITIVE,0.7215763330459595,0.26466602087020874,0.01375765074044466
2023-12-25 16:27:54+09:00,1739186190337896828,https://x.com/FaMisty/status/1739186190337896828,M1、たまたま居間に顔出した時に結果を見たんだけど、松本人志のコメントがちょっと…… 恐らく笑いに対する姿勢と感性はすごいんだろうけど、コメントはなんか下手になったなという感じ。 前からと言われたらそうかもだけど。,FaMisty,みすてぃ,1.0,0.0,0.0,NEGATIVE,0.022805556654930115,0.4868670403957367,0.4903273284435272
2023-12-25 16:27:59+09:00,1739186211426799878,https://x.com/show0027/status/1739186211426799878,オイラのクリスマスの名曲と言えば、２００４年の  「チキンライス」  です〜  作詞：松本人志 歌唱：浜田雅功 作曲：槇原敬之  さらにイイのが「Ｃ／Ｗ」の、松ちゃんの独白の  「チキンライスができるまで」  です〜！！  「チキンライス」フツーの男女のラブソングばかりの中で、異色？な名曲です〜,show0027,“しょ”,0.0,0.0,0.0,POSITIVE,0.9173843264579773,0.07691329717636108,0.005702429451048374
2023-12-25 16:35:53+09:00,1739188198037925996,https://x.com/rozeslia/status/1739188198037925996,令和ロマンがM-1で初優勝！松本人志の爆弾発言も注目 ai-x-catch.news/src/18e73980-8 … ,,,,,,NEUTRAL,0.43546250462532043,0.5439931154251099,0.02054436318576336
2023-12-25 16:35:53+09:00,1739188199011070263,https://x.com/NanashiAiChan/status/1739188199011070263,「M―1」は終了し、令和ロマンが初優勝を果たしました。彼らはトップバッターとして出場し、中川家以来の快挙です。  松本人志は最後に登場したモグライダーの不振を指摘し、さらに「ジョンソン」も終わると爆弾発言して話題となりました。 ai-x-catch.news/src/18e73980-8 … ,,,,,,NEUTRAL,0.25625133514404297,0.7192752957344055,0.024473411962389946
2023-12-25 16:35:54+09:00,1739188200097435992,https://x.com/AICatchNews/status/1739188200097435992,令和ロマンがM-1で初優勝！松本人志の爆弾発言も注目 ai-x-catch.news/src/18e73980-8 … ,,,,,,NEUTRAL,0.43546250462532043,0.5439931154251099,0.02054436318576336
2023-12-25 16:37:49+09:00,1739188682450755983,https://x.com/dhb325/status/1739188682450755983,松本人志が苦手なんだが信者が怖い というかM-1ハラスメントしんどい  WBCは良くてこれ言うと空気読めない奴みたいな感じ、、笑  不思議,dhb325,DHB325,0.0,0.0,0.0,NEUTRAL,0.021055392920970917,0.7043306827545166,0.2746139466762543
2023-12-25 16:39:25+09:00,1739189084764197167,https://x.com/sariisalli/status/1739189084764197167,私のお父さん、松本人志さんとこち亀の両さんと松村邦洋さんに似てる。,sariisalli,Olive,0.0,0.0,0.0,NEUTRAL,0.40753173828125,0.5766856074333191,0.01578262262046337
2023-12-25 16:41:53+09:00,1739189706708156577,https://x.com/life_with4utism/status/1739189706708156577,松本人志も真空ジェシカ3位くらいにするつもりで点数付けてそう,life_with4utism,師走,0.0,0.0,0.0,NEUTRAL,0.07636293023824692,0.9048138856887817,0.018823279067873955
2023-12-25 16:47:27+09:00,1739191106901004354,https://x.com/sunnybea_chara/status/1739191106901004354,M-1グランプリ、正直松本人志のことは(普段の言動も、芸も映画も)あまり好きではないのだけど、今回の採点とかコメントが一番的確に思えたのでやはり知名度もレギュラーもトップの芸人はすごいなと思わされた。,sunnybea_chara,いっちゃ,0.0,0.0,0.0,POSITIVE,0.9464959502220154,0.04786025360226631,0.005643813870847225
2023-12-25 16:54:50+09:00,1739192964646314272,https://x.com/sma0017/status/1739192964646314272,この会社、松本人志プロデュースのソース売ってるやん。気になる,sma0017,かない,0.0,0.0,0.0,NEUTRAL,0.37557363510131836,0.6083574891090393,0.016068903729319572
2023-12-25 16:55:30+09:00,1739193133068693623,https://x.com/nomobilemail_1/status/1739193133068693623,松本人志氏は、お笑いは「如何にずらすか」である、と言ってますね。それでいて多分ベルグソンのシェーマとか知らないんだと思います。そもそもモンティパイソンすら知らなかったらしいです。希有な天才であることは間違いないと思いますが、その場の感性的なものに全振りしていたと思います。,nomobilemail_1,真壁六郎太＿2．1,0.0,0.0,1.0,POSITIVE,0.5176942944526672,0.44465959072113037,0.037646058946847916
2023-12-25 16:57:46+09:00,1739193706199253053,https://x.com/nomobilemail_1/status/1739193706199253053,松本人志氏は、お笑いは「如何にずらすか」である、と言ってますね。それでいて多分ベルグソンのシェーマとか知らないんだと思います。そもそもモンティパイソンすら知らなかったらしいです。希有な天才であることは間違いないと思いますが、その場の感性的なものに全振りしていたと思います。,nomobilemail_1,真壁六郎太＿2．1,0.0,0.0,0.0,POSITIVE,0.5176942944526672,0.44465959072113037,0.037646058946847916
2023-12-25 16:58:24+09:00,1739193865033420897,https://x.com/satoru43239/status/1739193865033420897,毎年、M1は松本人志のコメントを楽しみにしてきたが、,,,,,,POSITIVE,0.7384201288223267,0.25712937116622925,0.004450404550880194
2023-12-25 17:14:03+09:00,1739197803967213737,https://x.com/masand05/status/1739197803967213737,松本人志、まっちゃんの真空ジェシカに対するコメントはビジネスに通じる。「笑いは遠近法」これはマーケティング論。工芸もそれと変わんないかなと。一般の人に伝わらない、見えない技術の部分（そこが日本の工芸のいいとこなんだけど）をどう理解させる？その初手を企画するイベントを今思考してる。,masand05,中村昌史|町家キュレーション【おもやい】すだれArtクリエイター,9.0,0.0,5.0,NEUTRAL,0.22853127121925354,0.75810706615448,0.013361574150621891
2023-12-25 17:20:32+09:00,1739199436000203096,https://x.com/rQ59zuUNBWSMZfF/status/1739199436000203096,にしても、このレベルでM1決勝？　というコンビも多かったな。ことごとく下位に沈んでいたけどな。期待していたモグライダーもつまらんかったな。松本人志も言っていたが、バラエティー番組への出演が増えて、ネタへの取り組みが疎かになっていたかな。令和の時代に錦野旦って…。そりゃアカンやろ。,rQ59zuUNBWSMZfF,改め、ままに…,2.0,0.0,0.0,NEGATIVE,0.015076438896358013,0.38010889291763306,0.6048147082328796
2023-12-25 17:23:26+09:00,1739200162369810742,https://x.com/I_am_sukibot/status/1739200162369810742,松本人志に萌える日が来るとはな……,I_am_sukibot,スキボ,0.0,0.0,5.0,POSITIVE,0.8712527751922607,0.12451620399951935,0.004231028724461794
2023-12-25 17:25:01+09:00,1739200561206194516,https://x.com/yhfDQRjMnpwj4ZI/status/1739200561206194516,客が点数つけたら私情とか人気投票とかになりそうだから嫌だね、客に審査された優勝より松本人志含めた審査員に審査された優勝の方が価値が上がる。それに令和ロマンめっちゃおもろかったけどなぁ。まぁ君が賞レース作ってみれば,yhfDQRjMnpwj4ZI,片栗粉クレンキーデヨングほうれん草,0.0,0.0,13.0,POSITIVE,0.6925339102745056,0.25729724764823914,0.05016882345080376
2023-12-25 17:25:38+09:00,1739200718521979312,https://x.com/tsukushinma/status/1739200718521979312,去年のさや香を知ってもうてるからね、やっぱり あん中では良くても、さや香にしてはイマイチやったよね  M―1優勝候補「さや香」の山田邦子と松本人志の大きく割れた採点にネットざわつく「98と89エグい」(中日スポーツ) ,,,,,,NEUTRAL,0.047603413462638855,0.5133234262466431,0.4390731155872345
2023-12-25 17:30:15+09:00,1739201879215923302,https://x.com/jcast_news/status/1739201879215923302,M-1松本人志「最終審査の表情」にネット注目　直前で3票対3票に...「俺にかかってんの！？って顔」 ,,,,,,NEUTRAL,0.05796243995428085,0.9157946705818176,0.02624293603003025
2023-12-25 17:33:26+09:00,1739202679317180817,https://x.com/gutchib/status/1739202679317180817,はてなブログに投稿しました 【M-1】ちょろっと感想と、山田邦子・松本人志・海原ともこ・富澤たけし・博多大吉の審査を分析してみた。 - 山口のひとりごと。。  itsuptogutchi.hatenablog.com/entry/2023/12/ … ,,,,,,POSITIVE,0.49789685010910034,0.48929858207702637,0.012804550118744373
2023-12-25 17:33:52+09:00,1739202788905930985,https://x.com/ucla_ukura/status/1739202788905930985,結局、松本人志。,ucla_ukura,UCLA,0.0,0.0,0.0,NEUTRAL,0.030005421489477158,0.9179027676582336,0.05209178104996681
2023-12-25 17:34:00+09:00,1739202823378874608,https://x.com/ariari20191/status/1739202823378874608,そういえば、確か、昔、松本人志さんがお母さんと漫才してたような記憶、嘘記憶かな、,ariari20191,ariari2024（引き弱中年男性）,1.0,0.0,1.0,NEUTRAL,0.013125292956829071,0.8717952370643616,0.11507951468229294
2023-12-25 17:34:59+09:00,1739203071320948916,https://x.com/dextuchiboukou/status/1739203071320948916,Mー1男審査員の80点台は作為的と感じる。数少ない大笑いが男性陣は辞任すべき 1stラウンド 4組目・カベポスター：審査結果 山田邦子　：94 博多大吉　：89 富澤たけし：88 塙宣之　　：89 海原ともこ：95 中川礼二　：92 松本人志　：88 ,,,,,,NEUTRAL,0.3399675488471985,0.6432262659072876,0.01680617406964302
2023-12-25 17:35:39+09:00,1739203239957131745,https://x.com/kf1026/status/1739203239957131745,M1、流れてきたTwitterから思った事。  ツイートしてる人→審査員に対して、共感や批判では無くて、審査員の審査してる人多くない？  AよりBに良い点をつける松本人志は分かってるとか正しいとか、誰がどの立場から誰に評価くだしてるねんって気になった。笑,kf1026,けんちゃんは静かに暮らしたい,0.0,0.0,1.0,NEUTRAL,0.21443627774715424,0.7720245718955994,0.013539208099246025
2023-12-25 17:40:40+09:00,1739204502744621075,https://x.com/tfljliar/status/1739204502744621075,わかる、令和ロマンは間違いなく最高だったわ 人志松本も言ってたけどあのレベルのステージで1本目と2本目で2本目の方が面白いって相当すごいよな 優勝は文句なしだわ,tfljliar,sh,1.0,0.0,0.0,POSITIVE,0.9852170348167419,0.012002691626548767,0.002780207199975848
2023-12-25 17:42:26+09:00,1739204944522338614,https://x.com/tejima0303/status/1739204944522338614,松本人志にはハマる芸人やろけど、万人受けしないんかな？ いや、会場も盛り上がってたような。,tejima0303,タナカなかなかいいメガネ,0.0,0.0,0.0,POSITIVE,0.7215121984481812,0.2715992033481598,0.006888644769787788
2023-12-25 17:45:31+09:00,1739205721739448384,https://x.com/ragragboy/status/1739205721739448384,松本人志の「ムキムキ囚人」と浜田雅功の「セクシー囚人」をリアルにフィギュア化！「ガキ使 絶対に笑ってはいけないシリーズ」の一番くじ新登場  inside-games.jp/article/2023/1 …  素晴らしい,ragragboy,いすいばるーん下僕と猫(ご主人様)の物語,0.0,0.0,3.0,POSITIVE,0.9748824238777161,0.02248113974928856,0.0026364473160356283
2023-12-25 17:46:15+09:00,1739205905840001152,https://x.com/m42608322/status/1739205905840001152,お笑いブームの影響で三段活用もそうだし、漫才自体もネタの展開が浅いとボケに対する返しが読めてしまうから、それを裏切ると言うか上回る仕掛けをわかりやすく切れ味良く刺せるヤツが強いんだろうな その観点で、松本人志の平場はマジでえぐい 後任はれるの川島くらいじゃね。あと粗品,m42608322,マイナスイオン,0.0,0.0,0.0,NEUTRAL,0.4612610340118408,0.48504120111465454,0.05369781702756882
2023-12-25 17:47:31+09:00,1739206225567662364,https://x.com/Hokuheiryuu/status/1739206225567662364,これ松本人志がさや香選んでたらどうなったんだろ、、、2組優勝なのかな？それとも再審査なのかな、、、？とにかくM1ってタイで2人優勝がないから凄いと思う,Hokuheiryuu,北平,0.0,0.0,0.0,POSITIVE,0.672819197177887,0.2932082712650299,0.033972542732954025
2023-12-25 17:50:05+09:00,1739206870056018333,https://x.com/bossbox_/status/1739206870056018333,今年の松本人志の審査めっちゃ納得観あったよな〜 でも単純に審査員間での1点の重みが違いすぎて松本の審査が結果に全然反映されてなかったのが悲しいね,bossbox_,ボス太郎,1.0,0.0,7.0,NEGATIVE,0.001493925228714943,0.0037851061206310987,0.9947209358215332
2023-12-25 17:57:24+09:00,1739208711569301997,https://x.com/NNNACE/status/1739208711569301997,令和ロマンの出来が良かったのは間違いないけど、後の8組がそれを上回った時に8個のスロットが要るから「90点」にしたんだと思う。  『M-1 2023』トップバッター優勝・令和ロマンに付けた審査員・松本人志の「90点」の重さ（田辺ユウキ）  news.yahoo.co.jp/byline/tanabey …,NNNACE,NNN-ACE,0.0,0.0,4.0,NEUTRAL,0.29312074184417725,0.6677308082580566,0.03914852440357208
2023-12-25 17:58:32+09:00,1739208995792146492,https://x.com/akio_h11/status/1739208995792146492,M1観てるんだけど、もう最近の若い漫才師は松本人志に全然ビビってないね。世代が変わったんだねえ。,akio_h11,Marco＠沼袋,0.0,0.0,0.0,POSITIVE,0.90218186378479,0.08957639336585999,0.008241750299930573
2023-12-25 17:58:32+09:00,1739208999105376428,https://x.com/AmandaB36297222/status/1739208999105376428,「M-1松本人志「最終審査の表情」にネット注目　直前で3票対3票に...「俺にかかってんの！？って顔」」 2023年12月24日に放送された漫才日本一決定戦「M-1グランプリ2023」（ABCテレビ・テレビ...    nordot.app/11119363196841 …,AmandaB36297222,NEWS EVERY DAY 2023,0.0,0.0,0.0,NEUTRAL,0.44065332412719727,0.5388020873069763,0.020544538274407387
2023-12-25 18:01:05+09:00,1739209639290601656,https://x.com/ooizumihermes/status/1739209639290601656,M-1途中見れなくて見返してたけどマユリカが1番面白かったと思った僕は松本人志にはなれないと感じた,ooizumihermes,はちかまど,1.0,0.0,0.0,POSITIVE,0.6552748680114746,0.29463157057762146,0.05009353905916214
2023-12-25 18:01:49+09:00,1739209821428367427,https://x.com/kasasaginess/status/1739209821428367427,この時期になるとチキンライスのカバー動画がオススメに上がるけど、あまり綺麗に歌われすぎてると好きじゃない。 松本人志の顔が思い浮かぶような歌い方されてるのが好き,kasasaginess,venet,0.0,0.0,0.0,POSITIVE,0.973157525062561,0.023851796984672546,0.0029907701537013054
2023-12-25 18:02:00+09:00,1739209869134021040,https://x.com/MattMathew1193/status/1739209869134021040,M-1松本人志「最終審査の表情」にネット注目「俺にかかってんの？って顔」  devilsmegistrate.com/m-1%e6%9d%be%e … devilsmegistrate.com/m-1%e6%9d%be%e …,MattMathew1193,Matt Mathew,0.0,0.0,0.0,NEUTRAL,0.06661529839038849,0.9096148014068604,0.023769810795783997
2023-12-25 18:03:22+09:00,1739210215009177632,https://x.com/ikedateresa1003/status/1739210215009177632,松本人志？,ikedateresa1003,福岡県,0.0,0.0,0.0,NEUTRAL,0.007310389541089535,0.9725783467292786,0.02011123299598694
2023-12-25 18:03:49+09:00,1739210326552563910,https://x.com/mito_asakawa310/status/1739210326552563910,ビィーゴ忘年会で司会しているときの写真。表情が酷いですねー。ボクは喋るときに顔をくしゃらせる癖がありまして。なんでやろなーと思ったんですけど、松本人志の影響があるかもですねー。知らんけど。  とにかく、ボクは喋るとき表情が変です。,mito_asakawa310,アサカワ ミト,0.0,0.0,1.0,NEGATIVE,0.004457895644009113,0.13094112277030945,0.8646010160446167
2023-12-25 18:04:01+09:00,1739210375105839510,https://x.com/Janome_envy/status/1739210375105839510,一生憧れの人 バーチャル松本人志  ただ憧れて元気を頂いて、面白いを原動力に行動することへの不安を圧倒的な面白さで照らしてくださった方。 ノリミ様が世に生み出す全てがじゃのの希望です。  ずっとずっと大好きです  x.com/NoriNoriGaltub …,Janome_envy,煙火じゃのめ↝,0.0,1.0,5.0,POSITIVE,0.9695159792900085,0.028560049831867218,0.001924015348777175
2023-12-25 18:04:56+09:00,1739210608267166000,https://x.com/mcz_minnasuki/status/1739210608267166000,松本人志、ちゃんとクリスマスやってるの偉いな,mcz_minnasuki,HAKONO:ライジング,0.0,0.0,0.0,POSITIVE,0.9762791395187378,0.0201515294611454,0.0035693522077053785
2023-12-25 18:08:37+09:00,1739211535141249487,https://x.com/hehe_samir/status/1739211535141249487,松本人志が令和ロマンの優勝に早く気づいて驚いた様子がかわいいエピソードですね。おそらく彼のユニークなセンスと予想が正しかったようですね！彼の的確な見識や笑いのセンスが楽しまれているのですね。,hehe_samir,Pak Army News,0.0,0.0,0.0,POSITIVE,0.9864689111709595,0.011830747127532959,0.0017003429820761085
2023-12-25 18:11:57+09:00,1739212372689256802,https://x.com/Claudia_L2R/status/1739212372689256802,松本人志さん、令和ロマンに90つけてシシガシラに88つけちゃったから幅つけれなくて審査大変そうだったけど、気を使った審査してたよね。自分の好みが順位に影響出にくいようにっていうか。,Claudia_L2R,ろにこ,0.0,0.0,0.0,NEUTRAL,0.4300832152366638,0.5520370006561279,0.017879832535982132
2023-12-25 18:13:37+09:00,1739212792564158545,https://x.com/tanabe_yuuki/status/1739212792564158545,【コラム記事】 『M-1 2023』トップバッター優勝・令和ロマンに付けた審査員・松本人志の「90点」の重さ(田辺ユウキ) ,,,,,,NEUTRAL,0.3848612606525421,0.5708692669868469,0.04426942765712738
2023-12-25 18:14:07+09:00,1739212917197926628,https://x.com/777xyz777xyz777/status/1739212917197926628,クリスマス曲といえば、松本人志さんの『チキンライス』,777xyz777xyz777,牛乳好き,0.0,0.0,1.0,NEUTRAL,0.18446293473243713,0.8051559329032898,0.010381166823208332
2023-12-25 18:14:40+09:00,1739213057153442173,https://x.com/newmymind_lol/status/1739213057153442173,松本人志さん瞼で五重の塔つくれる。,newmymind_lol,きりた2円。,0.0,0.0,0.0,POSITIVE,0.9614498019218445,0.03520352765917778,0.0033467398025095463
2023-12-25 18:15:49+09:00,1739213346879262732,https://x.com/DAN_AKUME/status/1739213346879262732,M-1リアタイで見れなかったのでいっそどこまで優勝者知らずにいられるかチャレンジをしてましたがたった今松本人志のツイートで令和ロマンと知りました,DAN_AKUME,悪芽 弾 療養中,1.0,0.0,0.0,NEUTRAL,0.16201050579547882,0.8119210004806519,0.026068419218063354
2023-12-25 18:17:05+09:00,1739213665579262058,https://x.com/mrn4453/status/1739213665579262058,これ、松本人志は令和ロマン基準で採点してたから89点付けただけであって面白くないって意味じゃないのに何言ってるんや……,mrn4453,はまやらわ,0.0,0.0,2.0,NEGATIVE,0.0019014280987903476,0.05418539047241211,0.9439131617546082
2023-12-25 18:18:33+09:00,1739214036405997828,https://x.com/TwinsMeg11/status/1739214036405997828,いち早く気づくとは流石お笑い界の帝王松本人志さん！,TwinsMeg11,めぐ｜花写真,1.0,0.0,8.0,POSITIVE,0.9418312311172485,0.0552511066198349,0.002917734906077385
2023-12-25 18:22:13+09:00,1739214957894598827,https://x.com/yakimesichannel/status/1739214957894598827,不定期的に流れてくる鬱病松本人志概念は何なんだよ面白すぎるだろ,yakimesichannel,霧生焼飯(きりうやきめし)人生清算事業団,0.0,0.0,0.0,POSITIVE,0.6803135871887207,0.30352070927619934,0.01616571471095085
2023-12-25 18:22:40+09:00,1739215068582269045,https://x.com/akebonodes/status/1739215068582269045,私は松本人志から出来ている。 ｜ヤワタ  @akebonodes  ,,,,,,POSITIVE,0.7495944499969482,0.2433447539806366,0.007060764357447624
2023-12-25 18:26:44+09:00,1739216092273529105,https://x.com/wow_yama/status/1739216092273529105,松本人志のまぶた二重超えて四重くらいあるやん,wow_yama,つるやま〜,0.0,0.0,0.0,NEUTRAL,0.04519899562001228,0.861605703830719,0.09319528937339783
2023-12-25 18:28:06+09:00,1739216437057851392,https://x.com/edI5G41fCGRxOAF/status/1739216437057851392,もし松本人志がさや香にしてたらどうなってたんや？,edI5G41fCGRxOAF,アロウ,0.0,0.0,0.0,NEUTRAL,0.009053055197000504,0.8789346218109131,0.11201230436563492
2023-12-25 18:28:44+09:00,1739216598165230000,https://x.com/adamadam2804/status/1739216598165230000,松本人志のチキンライス,adamadam2804,さっち,0.0,0.0,0.0,NEUTRAL,0.07807233929634094,0.9111672043800354,0.010760517790913582
2023-12-25 18:30:27+09:00,1739217027217478081,https://x.com/samcham3316/status/1739217027217478081,ここで松本人志がさや香に入れて変な空気になる所見たかった,samcham3316,サミお,0.0,1.0,5.0,NEUTRAL,0.04790772497653961,0.8321459889411926,0.11994629353284836
2023-12-25 18:30:44+09:00,1739217099590086680,https://x.com/telebisan/status/1739217099590086680,笑っていいとも! テレフォンショッキング ゲスト一覧(改訂版) 2011/6/6    ヒロシ 5.8% 2011/6/7    博多華丸・大吉 8.0% 2011/6/8    木村祐一 6.3% 2011/6/9    りょう 6.1% 2011/6/10   松本人志 5.8%,telebisan,ネコタモさん,0.0,0.0,0.0,NEUTRAL,0.09153511375188828,0.8916324973106384,0.01683235540986061
2023-12-25 18:33:39+09:00,1739217836315464123,https://x.com/kenthekiller/status/1739217836315464123,藤本義一が嫌いすぎる松本人志と島田紳助,kenthekiller,ピーキー・オヤナギ,0.0,1.0,0.0,NEGATIVE,0.007166956551373005,0.04380006343126297,0.9490330219268799
2023-12-25 18:34:31+09:00,1739218050560475591,https://x.com/minaminaminaju_/status/1739218050560475591,去年のほうがインターネットに寄せてて、今年は審査員にも分かりやすいネタを散りばめてたからこその松本人志の「遠近感」発言が出たわけでしょ？,minaminaminaju_,南十字,0.0,0.0,0.0,NEUTRAL,0.2802537977695465,0.6952061057090759,0.02454005740582943
2023-12-25 18:40:31+09:00,1739219560514175327,https://x.com/yunumata/status/1739219560514175327,「動画」で競わせる、なら映画祭スタイルでやればいけるかもしれない。その場合は「Vでいう『松本人志』」を審査員に捕まえてこないと、権威付けができないので難しいけれど……。,yunumata,ヌマタ／沼田友【お仕事募集中！】,1.0,0.0,2.0,NEUTRAL,0.06374888867139816,0.7826563715934753,0.15359479188919067
2023-12-25 18:47:30+09:00,1739221321429754066,https://x.com/yasasisa_tree/status/1739221321429754066,さあ！マユリカの点数は！！！！！  山田邦子  86点！  ナイツ塙  91点！  海原ともこ  95点！  富澤たけし  92点！  中川家礼二  92点！  博多大吉  88点！  松本人志  3兆8523点！！！！！！！  「松本さん3兆8523点ということで、」  余計な言葉は無い松本人志「極上」,yasasisa_tree,や木,0.0,15.0,137.0,POSITIVE,0.6929217576980591,0.2940159738063812,0.0130623085424304
2023-12-25 18:52:00+09:00,1739222453434605989,https://x.com/Wurthering_you/status/1739222453434605989,M-1、なにがオモロいんや？ その証拠に、令和ロマン終わった後の松本人志笑っとらんやん,Wurthering_you,たかせ,0.0,0.0,1.0,NEUTRAL,0.13504594564437866,0.7362444400787354,0.1287095695734024
2023-12-25 18:55:51+09:00,1739223423304511721,https://x.com/Gorgeous_ei/status/1739223423304511721,2003年のM-1グランプリ、トップバッターの千鳥に対して松本人志がいきなり70点付けてて黎明期の荒さを感じる。今だと洗練されたと言うべきか90点スタートやろな。,Gorgeous_ei,MGG | レオラオ,1.0,0.0,0.0,NEUTRAL,0.050263501703739166,0.8105985522270203,0.13913792371749878
2023-12-25 18:57:52+09:00,1739223927178809367,https://x.com/kira7103/status/1739223927178809367,『M-1 2023』トップバッター優勝・令和ロマンに付けた審査員・松本人志の「90点」の重さ(田辺ユウキ) ,,,,,,POSITIVE,0.5686516165733337,0.406450092792511,0.02489827573299408
2023-12-25 18:58:36+09:00,1739224112281842048,https://x.com/bagpipe_ps/status/1739224112281842048,松本人志、2004年と2015年しかM-1を家でじっくり観戦できてないのかわいそう,bagpipe_ps,村野玉露,0.0,0.0,23.0,NEGATIVE,0.008991759270429611,0.07042386382818222,0.9205843806266785
2023-12-25 18:59:13+09:00,1739224268699849103,https://x.com/Melanie45684381/status/1739224268699849103,「M-1松本人志「最終審査の表情」にネット注目　直前で3票対3票に...「俺にかかってんの！？って顔」」 2023年12月24日に放送された漫才日本一決定戦「M-1グランプリ2023」（ABCテレビ・テレビ...    nordot.app/11119363196841 …,Melanie45684381,Melanie Chavez,0.0,0.0,0.0,NEUTRAL,0.44065332412719727,0.5388020873069763,0.020544538274407387
2023-12-25 19:02:38+09:00,1739225128213639399,https://x.com/ohtyonmage/status/1739225128213639399,メリークリスマス  イブのM1グランプリは最高でしたね～ ヤーレンズさんのオチ。M1漫才史上最高のオチでした！ 令和ロマンも納得の優勝でした  笑うクリスマス。いいよね～  「チキンライス」 作詞松本人志 作曲槇原敬之　  By Taiki  ,,,,,,POSITIVE,0.9888012409210205,0.00918158795684576,0.002017187885940075
2023-12-25 19:03:59+09:00,1739225466748457445,https://x.com/CEO60main/status/1739225466748457445,これ決勝行ってたら松本人志ずっと笑ってたんだろうなって想像できるわ youtu.be/k_kwUKn8HLs?si …,CEO60main,隣の芝刈リスト(カリスマ),0.0,0.0,0.0,NEUTRAL,0.3509702682495117,0.6284967660903931,0.020532969385385513
2023-12-25 19:08:11+09:00,1739226523373342746,https://x.com/Photobra7/status/1739226523373342746,だから山田邦子はイケメン好きだから審査員にしてはイケナイと言った。  M―1優勝候補「さや香」の山田邦子と松本人志の大きく割れた採点にネットざわつく「98と89エグい」(中日スポーツ) ,,,,,,NEUTRAL,0.04662414640188217,0.6674969792366028,0.28587883710861206
2023-12-25 19:08:41+09:00,1739226652041761230,https://x.com/nikkan_entame/status/1739226652041761230,松本人志がＭ―１優勝令和ロマンをクリスマスツリー頭で祝福「おめでとう＆ハッピークリスマス」  ift.tt/y8Q0guI,nikkan_entame,ニッカンエンタメ・プレミアム,0.0,1.0,1.0,POSITIVE,0.9052567481994629,0.09080511331558228,0.003938093315809965
2023-12-25 19:15:45+09:00,1739228429990699436,https://x.com/chuspo/status/1739228429990699436,松本人志がM―1最終決戦で自分の開票直前、令和ロマンの優勝に気づく様子が「かわいい」と話題に ,,,,,,POSITIVE,0.9267934560775757,0.06813925504684448,0.0050672623328864574
2023-12-25 19:21:39+09:00,1739229915386724861,https://x.com/FC3S_1308t/status/1739229915386724861,松本人志が統合失調症になったら芸能界終わりますよ,FC3S_1308t,有限公司,1.0,0.0,0.0,NEGATIVE,0.011288079433143139,0.22248728573322296,0.7662246227264404
2023-12-25 19:21:47+09:00,1739229947581898947,https://x.com/FGOFGONEA1124/status/1739229947581898947,まっちゃん、さや香に入れると思ってた あぁいうの好きやん松本人志,FGOFGONEA1124,サウザー桜葉(北斗の拳再アニメ化おめでとう),0.0,0.0,0.0,POSITIVE,0.9699816703796387,0.027954692021012306,0.0020636841654777527
